approxkl,fps,n_updates,clipfrac,policy_loss,time_elapsed,value_loss,policy_entropy,total_timesteps,explained_variance,serial_timesteps,ep_len_mean,ep_reward_mean
0.0057271933,191,232,0.07368164,-0.006505242,1857.3524408340454,0.32185215,4.774176,475136,0.9966051252558827,475136,990.72,969.5769421800001
0.0025051334,180,233,0.027392577,-0.00034798848,1868.0685467720032,20.192705,4.7739477,477184,0.8056972026824951,477184,991.77,970.68729715
0.0029204185,214,234,0.032421876,-0.0005538527,1879.418224811554,20.378773,4.771644,479232,0.9134960398077965,479232,975.59,954.66343266
0.003550203,145,235,0.042773437,-0.0013914865,1888.9738709926605,19.824705,4.7797074,481280,-0.00039887428283691406,481280,975.59,954.77922725
0.0054694656,149,236,0.073876955,-0.0023342103,1903.041589975357,19.798655,4.7815027,483328,-0.0028371810913085938,483328,975.59,954.9008560199999
0.0023160833,162,237,0.01826172,-0.0006004463,1916.7153615951538,19.734987,4.7744093,485376,-0.003328680992126465,485376,993.24,972.6230009199999
0.0030358643,175,238,0.033496093,-0.0014995688,1929.3322064876556,1.3794706,4.778615,487424,0.992906017228961,487424,991.42,970.87514241
0.0022500262,175,239,0.022509765,-0.0006569495,1940.99809217453,20.196129,4.785674,489472,0.8346369862556458,489472,1009.87,989.4876340899999
0.0044435947,153,240,0.052246094,-0.0018582738,1952.69500374794,19.762856,4.788467,491520,0.002991020679473877,491520,1024.28,1003.8545584599998
0.002662584,173,241,0.026806641,-0.0015804842,1966.029690027237,21.02828,4.7859163,493568,0.8150622248649597,493568,1023.62,1003.1679637699996
0.0026537632,152,242,0.025634766,-0.0020486652,1977.8297066688538,16.920626,4.783577,495616,0.1536141037940979,495616,1023.62,1002.9842147099998
0.004333339,151,243,0.055859376,-0.0025622905,1991.2425260543823,18.77721,4.7867155,497664,0.042667508125305176,497664,1039.03,1018.1793789699998
0.0023532354,204,244,0.022021484,-0.001528125,2004.7818694114685,19.644009,4.791511,499712,0.8707832992076874,499712,1037.25,1016.4212692499999
0.0033400122,171,245,0.029248048,-0.0017406645,2014.8111100196838,0.8540117,4.781923,501760,0.9897837303578854,501760,1041.95,1021.21304442
0.0013668893,341,246,0.012988281,-0.0009037826,2026.7794959545135,22.410023,4.776471,503808,0.9199520125985146,503808,1049.65,1029.11999919
0.004689853,214,247,0.06254883,-0.0057279137,2032.7794530391693,0.70847666,4.7717524,505856,0.9961031463462859,505856,1051.58,1030.9611335800003
0.0013788884,150,248,0.0089355465,-0.00045998004,2042.333865404129,17.337334,4.7702127,507904,0.25662773847579956,507904,1068.13,1047.1717819400003
0.002055892,156,249,0.013378906,-3.9255443e-05,2055.9016904830933,19.898022,4.765812,509952,-0.002600431442260742,509952,1068.13,1047.2119935800001
0.0026949025,154,250,0.029003907,-0.0014721036,2069.01487660408,19.906994,4.767967,512000,0.027402818202972412,512000,1082.28,1061.4472417299999
0.005224404,153,251,0.06381836,-0.0015079858,2082.258716106415,17.165981,4.770532,514048,0.2559415102005005,514048,1097.98,1076.87981344
0.0036863242,195,252,0.045458984,-0.001603076,2095.603390455246,20.15086,4.7683096,516096,0.9258155673742294,516096,1116.26,1095.25857418
0.0032197877,189,253,0.035351563,0.0001857738,2106.0805649757385,19.498318,4.7724676,518144,0.8589475005865097,518144,1117.9,1097.13060292
0.0023055312,291,254,0.020996094,-0.0016315628,2116.8684051036835,2.3626022,4.7775764,520192,0.9939398877322674,520192,1082.62,1062.31687737
0.0026882233,156,255,0.025292968,-0.0016520029,2123.897109746933,19.889303,4.783662,522240,0.00015729665756225586,522240,1082.62,1062.50639408
0.001668411,185,256,0.01430664,-0.0007773027,2137.0246691703796,20.13908,4.791892,524288,0.8395193517208099,524288,1067.36,1047.5170677100002
0.0029611764,155,257,0.029492188,-0.0025807638,2148.066960334778,20.272602,4.8005795,526336,0.018458187580108643,526336,1067.36,1047.23378426
0.0072716526,153,258,0.09921875,-0.0037238386,2161.2311141490936,19.90475,4.8130007,528384,-0.008431196212768555,528384,1082.28,1062.2685059
0.00444193,155,259,0.053515624,-0.0030311218,2174.533468723297,19.38728,4.823373,530432,0.01636350154876709,530432,1099.43,1079.44462952
0.0026161144,160,260,0.02631836,-0.0015021546,2187.7054781913757,17.741863,4.821385,532480,0.03648114204406738,532480,1117.16,1097.05462527
0.0021359269,448,261,0.02080078,-0.0027371638,2200.458590745926,1.6813519,4.8263807,534528,0.996182072442025,534528,1087.95,1067.74014942
0.0063583753,183,262,0.07905273,-0.0060712076,2205.021461248398,0.72335666,4.823449,536576,0.9911383874714375,536576,1071.64,1051.41956149
0.0032400663,285,263,0.03959961,-0.0023577511,2216.183335542679,19.435286,4.8181386,538624,0.9205014333128929,538624,1080.14,1059.9568945800002
0.0025643455,167,264,0.027880859,-0.0019122999,2223.3562076091766,19.04918,4.821705,540672,0.009706377983093262,540672,1080.14,1059.84343068
0.0074270396,170,265,0.09697266,-0.007880521,2235.5534908771515,1.1331867,4.815346,542720,0.9879601038992405,542720,1081.51,1061.33175414
0.008510122,158,266,0.1237793,-0.006775374,2247.5593271255493,23.48315,4.811296,544768,-0.31297576427459717,544768,1095.68,1075.44791998
0.0027400337,217,267,0.028955078,-0.00023482312,2260.4606857299805,16.524343,4.817009,546816,0.9359511062502861,546816,1081.86,1061.52069805
0.0027391263,178,268,0.030371094,-0.0019963314,2269.866368532181,20.051548,4.8217597,548864,0.8315244317054749,548864,1099.01,1078.74773704
0.0048504607,159,269,0.059375,-0.0025474064,2281.344933986664,19.263205,4.822421,550912,0.027299165725708008,550912,1099.01,1078.87687818
0.0022608608,159,270,0.019384766,0.00019001268,2294.1934854984283,19.77722,4.825805,552960,-0.0058612823486328125,552960,1116.74,1096.7783391599999
0.0051580085,159,271,0.06621094,-0.0013771467,2307.055039167404,19.692442,4.831113,555008,-0.005433440208435059,555008,1116.74,1096.8099461000002
0.0033108455,193,272,0.033984374,-0.0004708784,2319.9010939598083,20.140718,4.8248377,557056,0.7536445409059525,557056,1130.29,1110.46366319
0.011631238,156,273,0.14873047,-0.011528126,2330.4679985046387,0.24987414,4.816701,559104,0.9904523612931371,559104,1133.29,1113.4564592100003
0.0022898354,204,274,0.019677734,-0.0017808971,2343.513776540756,17.72675,4.817286,561152,0.9067003428936005,561152,1134.3,1114.89715146
0.006759949,159,275,0.08735351,-0.0044265026,2353.512995004654,19.776043,4.8267946,563200,-2.3365020751953125e-05,563200,1134.3,1114.9525340199998
0.00411388,148,276,0.046435546,-0.0012374411,2366.35929274559,19.834663,4.830714,565248,-0.005545258522033691,565248,1152.22,1133.07312986
0.0040713297,203,277,0.034765624,-0.0021273221,2380.192488670349,20.118023,4.8353257,567296,0.9105294048786163,567296,1152.98,1134.0976292800003
0.003198111,197,278,0.03564453,-0.0016850723,2390.2745780944824,19.524742,4.8356485,569344,0.09846919775009155,569344,1170.58,1151.6359327
0.005209505,191,279,0.05756836,-0.005715984,2400.6200137138367,0.29409936,4.8388295,571392,0.9982296887319535,571392,1174.47,1155.5957210000001
0.0031558448,200,280,0.028808594,-0.0017203812,2411.3409328460693,20.286892,4.848996,573440,0.815478727221489,573440,1195.56,1176.8805345
0.003182924,190,281,0.03334961,-0.0021404799,2421.5533833503723,19.892536,4.850482,575488,0.8297870457172394,575488,1197.25,1178.6496313900002
0.006745854,159,282,0.09321289,-0.0059027085,2432.310095310211,18.09402,4.8484335,577536,0.08359473943710327,577536,1214.2,1195.4164528800002
0.0022137917,158,283,0.020654297,0.0011472718,2445.1606307029724,19.729225,4.8515234,579584,-0.0058939456939697266,579584,1231.18,1212.52895366
0.0076859533,183,284,0.10263672,-0.006689311,2458.081643342972,19.265236,4.8452134,581632,0.02672886848449707,581632,1231.18,1212.39298641
0.002564279,204,285,0.027197266,-0.0016990984,2469.237539291382,1.074269,4.867631,583680,0.9934914573095739,583680,1235.71,1217.09911926
0.0021314118,192,286,0.01845703,-0.0009841238,2479.237508535385,20.124659,4.888065,585728,0.8368209004402161,585728,1220.11,1201.61511562
0.002683733,180,287,0.03017578,-0.0017004436,2489.89533495903,19.719593,4.8794594,587776,0.83188496530056,587776,1203.75,1186.0082951499999
0.009064893,160,288,0.13046876,-0.007110142,2501.2305698394775,18.48664,4.873,589824,0.06118631362915039,589824,1221.56,1203.6802393199998
0.0029181745,184,289,0.03388672,-0.0018999813,2513.983942270279,19.765678,4.875974,591872,0.2309371829032898,591872,1238.72,1220.9126424899998
0.0071774772,172,290,0.097802736,-0.0062409085,2525.090671300888,0.15524666,4.8769455,593920,0.998702741926536,593920,1242.15,1224.29466323
0.0065322868,154,291,0.08876953,-0.0015386615,2536.9934334754944,19.944714,4.8733354,595968,-0.08497345447540283,595968,1260.19,1242.52806126
0.0025072873,179,292,0.02368164,-0.0012271663,2550.2504279613495,19.051746,4.871775,598016,0.8651864677667618,598016,1243.09,1225.37769255
0.0034142402,180,293,0.038671874,-0.0013031771,2561.654581785202,19.956844,4.874908,600064,0.8524395674467087,600064,1259.16,1241.49447601
0.0026963793,193,294,0.027050782,-0.001546244,2573.021586418152,21.612944,4.8806024,602112,0.9054347425699234,602112,1254.35,1236.8878550099998
0.0054152003,161,295,0.068359375,-0.0030697265,2583.583577156067,19.30576,4.880744,604160,0.028226494789123535,604160,1254.35,1236.85533526
0.0016889097,183,296,0.013085937,-0.00061617466,2596.291989326477,20.670078,4.888427,606208,0.817487508058548,606208,1270.76,1253.4266093200001
0.002916682,247,297,0.030957032,-0.0036991895,2607.459476709366,3.0724661,4.895345,608256,0.9795265756547451,608256,1240.71,1223.30919479
0.0035905584,230,298,0.042675782,-0.004842763,2615.7242555618286,18.75977,4.892394,610304,0.8226014673709869,610304,1247.16,1229.47337588
0.001677566,339,299,0.018408203,-0.0010717264,2624.593295097351,2.4269848,4.887388,612352,0.99348602630198,612352,1214.61,1196.91404386
0.0044566193,159,300,0.05722656,-0.0010651819,2630.6302795410156,19.1722,4.888792,614400,0.030298233032226562,614400,1214.61,1196.69579312
0.003395866,157,301,0.034814455,0.00021320074,2643.4756228923798,20.068396,4.889995,616448,0.04352211952209473,616448,1232.39,1214.5261684299999
0.0031390588,178,302,0.03676758,-0.0015582984,2656.5083112716675,19.844034,4.8805823,618496,0.7976308614015579,618496,1215.09,1197.46754244
0.003853022,166,303,0.04399414,-0.0011742583,2667.9999589920044,19.73034,4.8833737,620544,-0.002116680145263672,620544,1215.09,1197.66993105
0.0024551721,270,304,0.023779297,-0.0008545212,2680.2743253707886,1.949187,4.8920536,622592,0.9936550622805953,622592,1196.97,1179.4531142500002
0.0052041067,187,305,0.06601562,-0.0027556305,2687.837956428528,19.551691,4.897734,624640,0.8679783493280411,624640,1208.81,1190.9683494600001
0.005173561,160,306,0.06547852,-0.0012825578,2698.7498092651367,19.570005,4.9014807,626688,0.009945392608642578,626688,1225.08,1207.26975997
0.0036105204,163,307,0.042285156,-0.0001074845,2711.536246061325,19.83667,4.902197,628736,-0.0008028745651245117,628736,1240.7,1222.882808
0.0038111203,164,308,0.042626955,-6.3335676e-05,2724.0958845615387,19.86293,4.9008827,630784,-0.004791259765625,630784,1257.58,1239.91403651
0.007134081,159,309,0.10092773,-0.004412207,2736.526707172394,19.457129,4.904908,632832,-0.0005897283554077148,632832,1257.58,1240.1863390400001
0.0029280162,194,310,0.030810546,-0.000934642,2749.3865463733673,19.493711,4.9031563,634880,0.5131972134113312,634880,1257.58,1240.01929414
0.0019283751,415,311,0.020898437,-0.0017574215,2759.943458557129,2.4874024,4.9040647,636928,0.994196308311075,636928,1213.38,1196.1604906799998
0.0059942296,169,312,0.07900391,-0.0045531206,2764.8728816509247,19.477549,4.9013987,638976,0.009114086627960205,638976,1213.38,1196.3296862099999
0.0029506455,251,313,0.029589843,-0.0015582875,2776.9896829128265,0.9097412,4.885862,641024,0.9951272141188383,641024,1214.49,1197.38572032
0.0019855178,224,314,0.016113281,-0.0015646024,2785.1445055007935,20.83665,4.8726616,643072,0.9100542068481445,643072,1233.98,1217.0225530700002
0.0025908034,159,315,0.027246093,-0.0006378686,2794.255542755127,19.876049,4.8692136,645120,-0.0015697479248046875,645120,1233.98,1217.02309725
0.0032865205,413,316,0.02890625,-0.002847795,2807.106347799301,2.1160583,4.861924,647168,0.994649694301188,647168,1187.0,1170.01355163
0.00378714,161,317,0.043798827,-0.0003532223,2812.060225725174,19.916277,4.8545637,649216,0.0005688667297363281,649216,1187.0,1170.0551182099998
0.0085804,161,318,0.123095706,-0.0065137357,2824.75905418396,19.275455,4.851138,651264,0.010663628578186035,651264,1187.0,1170.0414743699998
0.0016085472,176,319,0.013964844,-0.00087767316,2837.433711051941,0.3082441,4.865497,653312,0.9969563207123429,653312,1187.6,1170.7286860499999
0.0046328376,179,320,0.06020508,-0.0034391196,2849.048407316208,20.196028,4.876729,655360,0.8329647183418274,655360,1200.31,1183.58443476
0.0027596822,249,321,0.029589843,-0.00047264845,2860.46049618721,20.406933,4.8739066,657408,0.9058495834469795,657408,1201.19,1184.6865923700002
0.006023409,171,322,0.07373047,-0.005888278,2868.6787643432617,0.19244342,4.861669,659456,0.9984170113457367,659456,1196.23,1179.76993751
0.0048697935,160,323,0.0640625,-0.0044557326,2880.6157093048096,22.812574,4.8470826,661504,-0.3417844772338867,661504,1211.97,1195.2920668
0.004087513,158,324,0.049365234,-0.0016078347,2893.368630886078,16.588936,4.84564,663552,0.20663857460021973,663552,1211.97,1195.1930456799998
0.008327837,163,325,0.11630859,-0.0047148173,2906.2575883865356,19.357685,4.8468843,665600,-0.053394317626953125,665600,1228.11,1211.0970336699997
0.0016031197,239,326,0.013085937,-0.0007166937,2918.800803899765,19.619905,4.850211,667648,0.9062327519059181,667648,1212.93,1196.16620118
0.0029303492,213,327,0.030322265,-0.002456716,2927.3620982170105,19.843641,4.8524594,669696,0.8582610040903091,669696,1215.22,1198.44801047
0.0026026638,263,328,0.02626953,-0.0018031854,2936.9690268039703,0.95568323,4.8472323,671744,0.9965340143535286,671744,1183.87,1166.7853097
0.0038404402,152,329,0.044873048,-0.0016455312,2944.743448972702,18.913427,4.8461027,673792,0.058530211448669434,673792,1183.87,1166.76745769
0.005420065,159,330,0.06953125,-0.0006221751,2958.1849842071533,19.81722,4.8491454,675840,-0.013702869415283203,675840,1183.87,1166.7563835699998
0.0037069086,224,331,0.042578124,-0.0027277179,2970.9869639873505,19.603207,4.846622,677888,0.870730072259903,677888,1182.49,1165.2507372599998
0.002428331,244,332,0.027050782,-0.002531077,2980.1146428585052,1.3233325,4.854384,679936,0.9945272081531584,679936,1171.71,1154.31036114
0.0018488141,229,333,0.01171875,-0.00076448784,2988.5075891017914,19.975807,4.864924,681984,0.9145587310194969,681984,1153.71,1136.08357585
0.0031279405,257,334,0.035888672,-0.0028475649,2997.4248967170715,0.9319785,4.860017,684032,0.9974470937158912,684032,1132.39,1114.89981164
0.0017133519,229,335,0.013867187,0.000629971,3005.3790481090546,20.118837,4.862153,686080,0.9177893921732903,686080,1112.71,1095.04044909
0.0057674134,197,336,0.07719727,-0.006419476,3014.31494307518,0.97934735,4.860878,688128,0.9956744136288762,688128,1095.55,1077.9073640699999
0.0072134063,156,337,0.09443359,-0.003751815,3024.697160959244,19.00505,4.8579683,690176,0.050416648387908936,690176,1095.55,1077.8806559799998
0.003039041,233,338,0.03515625,-0.001944579,3037.8228282928467,20.489468,4.8586655,692224,0.9338498562574387,692224,1075.57,1057.88924055
0.0052852673,179,339,0.06694336,-0.0020465907,3046.5986733436584,19.830763,4.865159,694272,0.8726193308830261,694272,1073.18,1055.23638221
0.0037057851,235,340,0.04116211,-0.0029810572,3058.01345205307,0.85695046,4.85856,696320,0.9898065878078341,696320,1079.72,1061.70007799
0.0038724996,154,341,0.04194336,0.00065554073,3066.7025289535522,19.754124,4.8467264,698368,0.00041431188583374023,698368,1079.72,1061.8979818100001
0.003784557,153,342,0.04345703,-0.00047106872,3079.975569963455,19.627567,4.845784,700416,-0.00578916072845459,700416,1079.72,1061.95797137
0.0012284887,218,343,0.0087890625,-0.0009804964,3093.3210549354553,19.938019,4.848628,702464,0.913330115377903,702464,1061.62,1043.78906682
0.0071123345,156,344,0.09580078,-0.0023415308,3102.693361520767,18.80332,4.8537183,704512,0.0062988996505737305,704512,1078.72,1060.60173992
0.0040283776,154,345,0.043701172,-0.001380374,3115.754865884781,19.228977,4.855123,706560,-0.003853917121887207,706560,1078.72,1060.30432412
0.0022866728,165,346,0.017822266,0.00064424763,3129.0449936389923,18.81686,4.8522983,708608,0.010080993175506592,708608,1095.01,1076.27351406
0.0067526763,164,347,0.09306641,-0.0065186964,3141.4052290916443,1.112555,4.8552694,710656,0.9910796377807856,710656,1078.5,1059.5807563399999
0.007108932,161,348,0.09487305,-0.0032445122,3153.8261318206787,19.351465,4.8513823,712704,-0.005410313606262207,712704,1095.69,1076.7005899800001
0.005720587,157,349,0.07197265,-0.003551452,3166.51522064209,19.141064,4.8588386,714752,0.0015963912010192871,714752,1112.94,1094.04085921
0.0036553736,162,350,0.03959961,-6.9549125e-05,3179.5529491901398,19.3185,4.87616,716800,0.003605067729949951,716800,1112.94,1094.08553221
0.007094162,160,351,0.09282227,-0.002302821,3192.1436207294464,19.438108,4.887857,718848,-0.021338582038879395,718848,1112.94,1094.05843235
0.0019012025,358,352,0.018994141,-0.0010885594,3204.932254076004,21.852787,4.899107,720896,0.9398506246507168,720896,1102.92,1083.93230115
0.006741253,171,353,0.08618164,-0.006869401,3210.652456521988,0.060256876,4.894434,722944,0.9993922209832817,722944,1101.85,1082.7990290500002
0.0040120473,166,354,0.04506836,-0.002828794,3222.601374387741,25.59423,4.8865757,724992,-0.4745924472808838,724992,1118.31,1099.23247363
0.0029433547,365,355,0.03276367,-0.002596736,3234.896643638611,20.096191,4.8913865,727040,0.9498476609587669,727040,1085.11,1066.01916775
0.0033096608,184,356,0.03330078,-0.0025433344,3240.499946117401,0.3497854,4.8996887,729088,0.9960309597663581,729088,1070.2,1051.02945076
0.006681605,157,357,0.088085935,-0.004020653,3251.5977437496185,19.350712,4.9079356,731136,0.00030243396759033203,731136,1085.75,1066.6052179699998
0.002076131,177,358,0.016748047,-0.0007599858,3264.614275455475,21.162758,4.909161,733184,0.7896324247121811,733184,1101.57,1082.55487137
0.00465297,156,359,0.060302734,-0.0007565793,3276.178775072098,19.462904,4.9083624,735232,-0.0076444149017333984,735232,1101.57,1082.7978903399999
0.0025217636,198,360,0.024267578,-0.0021589564,3289.2409517765045,19.598825,4.9119644,737280,0.8366300761699677,737280,1104.15,1085.35306612
0.0011503133,177,361,0.008691406,-0.0010968333,3299.5553336143494,19.684566,4.9205937,739328,0.869220182299614,739328,1086.79,1067.8490855
0.003670299,177,362,0.038867187,-0.0017208047,3311.10204410553,19.660618,4.9262323,741376,0.762119710445404,741376,1086.79,1067.9658258299999
0.0052681873,192,363,0.064501956,-0.004565443,3322.6672587394714,0.36185026,4.9331956,743424,0.9979327479377389,743424,1069.12,1050.1586464099998
0.0041014566,156,364,0.049316406,-0.0017435957,3333.2933180332184,19.351011,4.935792,745472,0.018489539623260498,745472,1085.04,1066.22655665
0.006594653,160,365,0.087939456,-0.0037490488,3346.396364212036,19.623657,4.945851,747520,0.007045924663543701,747520,1099.81,1081.06463905
0.0039580977,161,366,0.045166016,-0.00045101024,3359.164346218109,19.825165,4.974292,749568,-0.008955240249633789,749568,1114.41,1095.55006591
0.004924468,168,367,0.05605469,-0.0012876914,3371.8399159908295,19.830988,4.981315,751616,0.0010451674461364746,751616,1131.85,1113.08942077
0.004241855,158,368,0.04814453,-0.0011770404,3384.017998456955,19.86633,4.981792,753664,-0.0005451440811157227,753664,1131.85,1113.15907827
0.0023339866,314,369,0.023632813,-0.001052192,3396.9743127822876,23.885874,4.9815264,755712,0.9322022572159767,755712,1130.68,1111.83324407
0.0025915753,179,370,0.0234375,-0.006192427,3403.497086763382,1.5638283,4.98408,757760,0.984550042077899,757760,1129.0,1110.11519283
0.004131592,159,371,0.04848633,-0.0017838953,3414.892709493637,19.912363,4.987785,759808,-0.019765019416809082,759808,1129.0,1110.13220092
0.002008744,225,372,0.017626952,0.0010078999,3427.755208969116,20.106274,4.9856396,761856,0.8570710718631744,761856,1148.57,1129.8491255600002
0.0027519155,194,373,0.030517578,-0.0017745815,3436.8399996757507,21.259752,4.993408,763904,0.8371086120605469,763904,1164.97,1146.22854458
0.004911975,160,374,0.06196289,-0.0020555914,3447.380623817444,19.758806,4.996638,765952,0.005035519599914551,765952,1164.97,1146.08322261
0.0018063458,182,375,0.016796876,-0.0011949886,3460.102072238922,21.02728,5.005484,768000,0.7888841480016708,768000,1164.97,1146.40178935
0.0028839023,219,376,0.025683593,-0.0009220763,3471.3502180576324,1.1589781,4.9979463,770048,0.9917411059141159,770048,1151.43,1132.7242387200001
0.0014592637,191,377,0.010253906,-0.0011019593,3480.681337594986,20.779573,4.9892745,772096,0.8592167794704437,772096,1149.45,1130.6394244100002
0.0018155312,228,378,0.012792969,-0.0005912175,3491.349866628647,20.922064,4.9918327,774144,0.9098785668611526,774144,1165.36,1146.48811229
0.004026276,166,379,0.045410156,-0.0012866672,3500.324226617813,19.819761,4.9842896,776192,0.0028087496757507324,776192,1165.36,1146.7813712299999
0.004011005,188,380,0.047070313,-0.0039800694,3512.634603500366,0.7223402,4.986821,778240,0.992086062207818,778240,1150.16,1131.7722662200001
0.0011500958,213,381,0.009179687,-0.000599661,3523.5030057430267,21.102644,4.9937387,780288,0.908786341547966,780288,1131.23,1113.02255179
0.0020933053,201,382,0.016357422,-0.00069337565,3533.0972561836243,20.213137,4.995164,782336,0.8629019856452942,782336,1132.39,1114.04772975
0.0044912505,163,383,0.054003906,-0.00019221877,3543.2771015167236,19.858545,4.985751,784384,-0.003351569175720215,784384,1145.91,1127.72758315
0.005196809,161,384,0.06958008,-0.0021621813,3555.811695098877,19.43818,4.9793544,786432,0.009438693523406982,786432,1162.92,1144.7467911800002
0.003496309,168,385,0.042089842,-0.0017678386,3568.525494813919,20.6867,4.9812946,788480,0.35921144485473633,788480,1177.61,1159.48865412
0.0069280737,160,386,0.095898435,-0.0057128677,3580.648610830307,0.09231429,4.976386,790528,0.9990793556789868,790528,1177.46,1159.4084718600002
0.0031345275,218,387,0.034570314,-0.0026790274,3593.4210057258606,19.962803,4.9681153,792576,0.8664325773715973,792576,1164.3,1145.9135210499999
0.0010093522,247,388,0.007519531,0.00042783236,3602.812510728836,22.024204,4.980661,794624,0.9309108778834343,794624,1159.2,1140.87554099
0.003489739,166,389,0.03359375,-0.0011855289,3611.088312625885,19.771963,4.9877625,796672,0.0007696747779846191,796672,1176.39,1158.0412093
0.0023046744,465,390,0.022314453,-0.0017343173,3623.416355609894,2.3363144,4.9853086,798720,0.9941396960057318,798720,1161.74,1143.3449101200003
0.0036915,162,391,0.034228515,-0.0015470983,3627.817163467407,0.5305526,4.961268,800768,0.9941807580180466,800768,1164.15,1145.78392517
0.0028163504,262,392,0.032910157,-0.0024849898,3640.437321662903,20.714302,4.951555,802816,0.9054110124707222,802816,1171.11,1152.86117395
0.003076348,164,393,0.035595704,-3.921171e-06,3648.2509531974792,19.901608,4.957778,804864,0.0008838772773742676,804864,1188.11,1169.8638146299998
0.002212443,186,394,0.018896485,-0.00085971644,3660.695968389511,20.455494,4.9662023,806912,0.8701636344194412,806912,1204.72,1186.7089050700001
0.002878863,334,395,0.023046875,-0.0032133865,3671.700412273407,2.1409726,4.9560566,808960,0.9939875663258135,808960,1172.74,1154.84196828
0.0012851495,163,396,0.007373047,0.00030192418,3677.8151326179504,20.195744,4.949111,811008,-0.01495206356048584,811008,1190.09,1172.21726115
0.004825136,173,397,0.058886718,-0.0035713334,3690.3360738754272,20.783884,4.9353766,813056,0.8090032339096069,813056,1190.31,1172.56798798
0.0071117096,160,398,0.09672852,-0.0015831202,3702.1633229255676,19.493185,4.922246,815104,0.01325976848602295,815104,1208.3,1190.60448893
0.003746943,218,399,0.039746094,-0.0008569507,3714.9495553970337,0.5238776,4.920286,817152,0.9948354698717594,817152,1205.63,1187.99677874
0.002159636,260,400,0.021923829,-0.0011374664,3724.3423807621,20.826042,4.9199324,819200,0.9182503446936607,819200,1173.4,1155.8459592600002
0.0018644175,345,401,0.014550781,-0.0018393854,3732.2019872665405,1.7074091,4.9191165,821248,0.9962513577193022,821248,1144.88,1127.5676276899999
0.0046217856,160,402,0.05698242,-0.002278146,3738.1325011253357,19.987446,4.9179955,823296,-0.011076211929321289,823296,1144.88,1127.9358892999999
0.0063865697,156,403,0.0887207,-0.0032338668,3750.8551738262177,19.764874,4.9185534,825344,-0.011011719703674316,825344,1161.39,1144.56920314
0.0011255571,177,404,0.004736328,-0.00044842268,3763.9713039398193,19.91329,4.9178114,827392,0.8268589377403259,827392,1143.91,1127.0695142699997
0.008428745,185,405,0.11298828,-0.0063250056,3775.507317304611,0.6948934,4.9132366,829440,0.9932332942262292,829440,1128.18,1111.3664046699998
0.00204324,194,406,0.016357422,-0.0006040014,3786.5359959602356,19.639412,4.9139977,831488,0.832618847489357,831488,1112.34,1095.52839138
0.005307959,169,407,0.064501956,0.00039446232,3797.0558173656464,19.933632,4.9214177,833536,-0.016929149627685547,833536,1128.74,1111.99182177
0.0045876205,155,408,0.059033204,-0.0029219654,3809.1071524620056,19.71598,4.9364166,835584,0.0018229484558105469,835584,1145.86,1129.15630536
0.002674825,161,409,0.024560547,-0.002168659,3822.2680637836456,19.907246,4.9428244,837632,-0.001671433448791504,837632,1162.58,1145.96404667
0.0037739098,167,410,0.042871095,-0.00025640035,3834.9773092269897,19.827604,4.944303,839680,-0.010479211807250977,839680,1179.84,1163.39247036
0.0022518956,168,411,0.021191407,-0.0029850304,3847.1991789340973,19.672588,4.9504704,841728,-0.017406702041625977,841728,1195.41,1179.03532454
0.003521469,177,412,0.043408204,-0.0035945356,3859.3385639190674,20.033836,4.9512024,843776,0.8600014746189117,843776,1177.97,1161.72422878
0.002229082,224,413,0.019433593,-0.0017192245,3870.8718934059143,21.823736,4.9504514,845824,0.9086690470576286,845824,1196.09,1179.7825187800001
0.006155758,189,414,0.0753418,-0.0055376375,3879.997225522995,0.700518,4.9433436,847872,0.9917238606140018,847872,1195.55,1179.23526936
0.0037332333,188,415,0.043359376,-0.0010070258,3890.8103721141815,20.006973,4.9414916,849920,0.8655145615339279,849920,1210.86,1194.4638040700002
0.0015984969,276,416,0.012988281,-0.00044766907,3901.6745829582214,20.86253,4.9470177,851968,0.9115413501858711,851968,1196.55,1180.1291136499997
0.002354376,254,417,0.0203125,-0.0035829872,3909.087553024292,1.128014,4.9491386,854016,0.9941946812905371,854016,1169.97,1153.46836451
0.0023935116,230,418,0.02446289,-0.00093707413,3917.123969554901,20.005993,4.9425087,856064,0.8452691733837128,856064,1169.32,1152.75606588
0.005413145,171,419,0.068847656,-0.004612839,3926.0107431411743,0.9342901,4.9397254,858112,0.9928304944187403,858112,1170.99,1154.41545072
0.00406827,235,420,0.046484374,-0.0036237799,3937.9824237823486,19.013016,4.9418216,860160,0.922265000641346,860160,1172.72,1155.9365406699999
0.0018912053,236,421,0.017480468,-0.00072908157,3946.687756061554,20.128267,4.9454627,862208,0.9239730313420296,862208,1142.13,1125.2595106099998
0.003433609,196,422,0.0390625,-0.003780332,3955.358405828476,1.2484797,4.9420614,864256,0.9895909456536174,864256,1127.01,1109.99095829
0.0014548732,172,423,0.009423828,-0.00030408747,3965.786474943161,19.100773,4.93845,866304,-0.0026720762252807617,866304,1127.01,1109.8041360500001
0.003204866,160,424,0.029882813,-0.0010777211,3977.653295516968,19.141745,4.9375725,868352,0.010320782661437988,868352,1127.01,1109.67173342
0.0014844632,304,425,0.013916016,-0.00072573,3990.3787677288055,20.421059,4.9362965,870400,0.9319715574383736,870400,1144.19,1127.16348724
